2025-11-19T15:05:19.485360+00:00,AVAXUSDT,close,11.0,14.401,HardSL (ultra guard)
2025-11-19T15:31:07.642544+00:00,DOGEUSDT,close,1015.0,0.15627,QuickTP: Momentum weakened at $1.30 (peak was $1.30)
2025-11-19T15:31:08.174240+00:00,DOGEUSDT,close,1015.0,0.15627,Reconciled close (exchange TP/SL/Manual)
2025-11-19T15:31:34.988292+00:00,FILUSDT,close,85.4,1.855,QuickTP: Momentum weakened at $1.35 (peak was $1.35)
2025-11-19T15:45:16.337381+00:00,ADAUSDT,close,346.0,0.45949999999999996,HardSL (ultra guard)
2025-11-19T16:02:43.554626+00:00,TNSRUSDT,close,2057.9,0.07854289955780164,QuickTP: Momentum weakened at $1.33 (peak was $1.33)
2025-11-19T16:26:07.020679+00:00,SOLUSDT,close,1.19,133.82,HardSL (ultra guard)
2025-11-19T17:37:21.986611+00:00,1000PEPEUSDT,close,34980.0,0.0045292,HardSL (ultra guard)
2025-11-19T18:26:49.796675+00:00,LINKUSDT,close,12.36,12.827,QuickTP: Momentum weakened at $1.22 (peak was $1.22)
2025-11-19T18:26:49.939938+00:00,LINKUSDT,close,12.36,12.827,Reconciled close (exchange TP/SL/Manual)
2025-11-19T19:45:34.000853+00:00,STRKUSDT,close,646.7,0.2446,HardSL (ultra guard)
2025-11-21T16:02:49.251485+00:00,ZECUSDT,close,0.064,610.58,HardSL (ultra guard)
2025-11-21T16:28:01.129056+00:00,TNSRUSDT,close,221.4,0.17339,HardSL (ultra guard)
2025-11-21T16:28:01.460389+00:00,TNSRUSDT,close,221.4,0.17339,Reconciled close (exchange TP/SL/Manual)
2025-11-21T16:52:41.085240+00:00,ADAUSDT,close,100.0,0.4078,QuickTP: Momentum weakened at $0.61 (peak was $0.61)
2025-11-21T17:59:55.580349+00:00,ZECUSDT,close,0.082,601.22,QuickTP: Momentum weakened at $0.62 (peak was $0.62)
2025-11-21T22:59:25.754567+00:00,XRPUSDT,close,25.9,1.9083,QuickTP: Momentum weakened at $0.62 (peak was $0.62)
2025-11-22T00:04:19.935049+00:00,TRUSTUSDT,close,134.0,0.348755223880597,QuickTP: Momentum weakened at $0.67 (peak was $0.67)
2025-11-22T03:44:05.360250+00:00,TRUSTUSDT,close,121.0,0.4128,QuickTP: Momentum weakened at $0.60 (peak was $0.60)
2025-11-22T04:47:19.992813+00:00,HYPEUSDT,close,1.49,33.214,QuickTP: Momentum weakened at $0.61 (peak was $0.61)
2025-11-22T10:49:28.790662+00:00,ETHUSDT,close,0.018,2706.32,QuickTP: Momentum weakened at $0.61 (peak was $0.61)
2025-11-23T01:53:42.684575+00:00,ETHUSDT,close,0.018,2811.22,Hard stop -$1.70
2025-11-23T02:47:54.527094+00:00,ZECUSDT,close,0.087,594.74,Hard stop -$1.70
2025-11-23T04:14:41.016772+00:00,BNBUSDT,close,0.06,852.36,Hard stop -$1.70
2025-11-23T09:20:34.565620+00:00,ZECUSDT,close,0.087,580.7,QuickTP: Momentum weakened at $0.60 (peak was $0.60)
2025-11-23T14:25:23.145936+00:00,ZECUSDT,close,0.087,582.56,QuickTP: Momentum weakened at $0.62 (peak was $0.62)
2025-11-24T09:20:55.955666+00:00,SOLUSDT,close,0.38,128.63,QuickTP: Momentum weakened at $0.60 (peak was $0.60)
2025-11-24T12:12:49.353028+00:00,PIPPINUSDT,close,781.0,0.06372,QuickTP: Momentum weakened at $0.63 (peak was $0.63)
2025-11-24T15:10:42.564285+00:00,XRPUSDT,close,24.0,2.0813,Soft SL hit (expected-move/hybrid)
2025-11-24T15:10:44.193522+00:00,ETHUSDT,close,0.018,2833.8199999999997,Soft SL hit (expected-move/hybrid)
2025-11-24T15:55:13.077364+00:00,ETHUSDT,close,0.018,2837.53,HardSL (ultra guard)
2025-11-24T16:07:34.113613+00:00,XRPUSDT,close,23.8,2.0951,HardSL (ultra guard)
2025-11-24T18:00:10.825923+00:00,DOGEUSDT,close,332.0,0.1527,QuickTP: Momentum weakened at $0.61 (peak was $0.61)
2025-11-24T20:22:26.017124+00:00,DOGEUSDT,close,326.0,0.1532,Soft SL hit (expected-move/hybrid)
2025-11-24T21:21:07.278990+00:00,SOLUSDT,close,0.36,138.43,HardSL (ultra guard)
2025-11-24T22:03:18.997663+00:00,ZECUSDT,close,0.092,539.7380434782608,HardSL (ultra guard)
2025-11-24T22:15:57.984876+00:00,SOLUSDT,close,0.36,138.93,HardSL (ultra guard)
2025-11-25T18:11:30.973532+00:00,MONUSDT,close,1104.0,0.04385,HardSL (ultra guard)
2025-11-25T23:07:00.992853+00:00,HEMIUSDT,close,1891.0,0.025762057112638813,HardSL (ultra guard)
2025-11-26T08:40:25.070466+00:00,币安人生USDT,close,440.0,0.10377,HardSL (ultra guard)
2025-11-26T15:02:01.290358+00:00,RESOLVUSDT,close,539.0,0.09962421150278294,HardSL (ultra guard)
2025-11-26T18:00:04.756286+00:00,HYPEUSDT,close,1.44,35.39460416666667,Target hit (expected-move TP) @ 35.380000
2025-11-26T20:22:28.126507+00:00,BANANAS31USDT,close,8681.0,0.005278872710517221,HardSL (ultra guard)
2025-11-26T21:46:27.989384+00:00,1000PEPEUSDT,close,10636.0,0.0047342,Target hit (expected-move TP) @ 0.004737
2025-11-27T01:58:50.220532+00:00,PIPPINUSDT,close,845.0,0.05733,Target hit (expected-move TP) @ 0.057301
2025-11-27T03:25:31.061529+00:00,DASHUSDT,close,0.71,64.68,HardSL (ultra guard)
2025-11-27T04:12:36.305034+00:00,PLUMEUSDT,close,1999.0,0.0251,Soft SL hit (expected-move/hybrid)
2025-11-27T06:04:33.063912+00:00,ENAUSDT,close,179.0,0.2792,Soft SL hit (expected-move/hybrid)
2025-11-27T06:48:52.116679+00:00,ARCUSDT,close,1219.0,0.03642,HardSL (ultra guard)
2025-11-27T13:04:52.539271+00:00,SUIUSDT,close,32.0,1.5271,Soft SL hit (expected-move/hybrid)
2025-11-27T13:04:54.303872+00:00,TNSRUSDT,close,362.2,0.13951,Soft SL hit (expected-move/hybrid)
2025-11-27T13:15:27.988493+00:00,MONUSDT,close,1252.0,0.04035,HardSL (ultra guard)
2025-11-27T14:37:58.355090+00:00,RESOLVUSDT,close,539.0,0.09004,Target hit (expected-move TP) @ 0.090083
2025-11-27T15:08:04.100737+00:00,ENAUSDT,close,175.0,0.28450000000000003,HardSL (ultra guard)
2025-11-27T15:25:28.259684+00:00,RESOLVUSDT,close,562.0,0.08935,HardSL (ultra guard)
2025-11-27T15:37:10.927533+00:00,ZECUSDT,close,0.101,499.30999999999995,Soft SL hit (expected-move/hybrid)
2025-11-27T15:50:28.474148+00:00,TNSRUSDT,close,380.9,0.1281,Target hit (expected-move TP) @ 0.128337
2025-11-27T16:13:47.013170+00:00,PUMPUSDT,close,16812.0,0.003021,Target hit (expected-move TP) @ 0.003019
2025-11-27T18:39:10.743328+00:00,ENAUSDT,close,172.0,0.2955,Target hit (expected-move TP) @ 0.295313
2025-11-27T19:40:07.287780+00:00,TACUSDT,close,9022.0,0.005632206162713367,HardSL (ultra guard)
2025-11-28T00:03:37.006306+00:00,PIPPINUSDT,close,794.0,0.06137,HardSL (ultra guard)
2025-11-29T00:49:09.980457+00:00,ZECUSDT,close,0.039,458.5415384615385,HardSL (ultra guard)
2025-11-29T03:03:37.054346+00:00,TURBOUSDT,close,7659.0,0.0024664,HardSL (ultra guard)
2025-12-11T12:43:43.349994+00:00,1000LUNCUSDT,close,290.0,0.05471,QuickTP: Momentum weakened at $0.52 (peak was $0.52)
2025-12-11T12:45:43.451629+00:00,ZECUSDT,close,0.064,442.29,QuickTP: Momentum weakened at $0.51 (peak was $0.51)
2025-12-18T03:31:28.284153+00:00,ASTERUSDT,close,39.0,0.6985,QuickTP: Momentum weakened at $0.53 (peak was $0.53)
2025-12-18T04:24:55.135661+00:00,FOLKSUSDT,close,4.4,6.713,HardSL (ultra guard)
2025-12-18T06:38:58.138594+00:00,PIPPINUSDT,close,47.0,0.42518893617021275,HardSL (ultra guard)
2025-12-18T13:13:31.165606+00:00,HUSDT,close,162.0,0.09027,HardSL (ultra guard)
2025-12-18T15:30:04.765045+00:00,SOLUSDT,close,0.25,128.61,QuickTP: Momentum weakened at $0.59 (peak was $0.59)
2025-12-18T16:32:25.044501+00:00,BEATUSDT,close,5.2025-12-21T14:55:19.082282+00:00,XRPUSDT,close,26.3,1.9048,HardSL (ultra guard)
2025-12-21T15:08:07.030466+00:00,ZECUSDT,close,0.116,433.87155172413793,HardSL (ultra guard)
2025-12-21T15:34:07.126772+00:00,LIGHTUSDT,close,6.0,4.3115,HardSL (ultra guard)
2025-12-21T19:09:34.124790+00:00,BEATUSDT,close,11.0,3.360336363636364,Target hit (expected-move TP) @ 3.361700
2025-12-21T19:40:31.018685+00:00,NIGHTUSDT,close,404.0,0.10228128712871286,HardSL (ultra guard)
2025-12-21T20:15:10.578714+00:00,BEATUSDT,close,4.0,3.6513,Target hit (expected-move TP) @ 3.665559
2025-12-22T00:02:40.310568+00:00,RAVEUSDT,close,44.0,0.72042,Soft SL hit (expected-move/hybrid)
2025-12-22T08:21:56.096656+00:00,PIPPINUSDT,close,121.0,0.35361760330578507,QuickTP: Momentum weakened at $0.53 (peak was $0.53)
2025-12-22T11:08:52.222941+00:00,PIPPINUSDT,close,104.0,0.35112,HardSL (ultra guard)
2025-12-22T14:06:19.113775+00:00,ZKPUSDT,close,149.0,0.19183,HardSL (ultra guard)
2025-12-22T17:21:43.178067+00:00,AAVEUSDT,close,0.3,155.83999999999997,HardSL (ultra guard)
2025-12-22T19:52:34.041625+00:00,HUSDT,close,167.0,0.19812838323353293,HardSL (ultra guard)
2025-12-22T21:36:31.320214+00:00,HUSDT,close,71.0,0.20614,HardSL (ultra guard)
2025-12-22T21:38:19.322869+00:00,XRPUSDT,close,26.4,1.8997,HardSL (ultra guard)
2025-12-24T19:45:17.716674+00:00,ZBTUSDT,close,229.0,0.1014,QuickTP: Momentum weakened at $0.53 (peak was $0.53)
2025-12-24T19:59:04.010854+00:00,PLAYUSDT,close,489.0,0.05216,HardSL (ultra guard)
2025-12-25T00:37:10.028491+00:00,AVNTUSDT,close,89.0,0.366,HardSL (ultra guard)
2025-12-25T12:10:16.935434+00:00,BCHUSDT,close,0.051,586.23,Soft SL hit (expected-move/hybrid)
2025-12-25T12:15:52.015993+00:00,IRUSDT,close,122.0,0.16108,HardSL (ultra guard)
2025-12-25T20:27:22.319522+00:00,0GUSDT,close,39.0,1.074,QuickTP: Momentum weakened at $0.99 (peak was $0.99)
2025-12-26T01:15:13.006457+00:00,ETHUSDT,close,0.017,2911.57,HardSL (ultra guard)
2025-12-26T16:24:09.955425+00:00,ADAUSDT,close,144.0,0.3478,HardSL (ultra guard)
2025-12-26T17:05:46.032674+00:00,ATUSDT,close,130.0,0.15053,HardSL (ultra guard)
2025-12-27T09:04:26.679917+00:00,ZKPUSDT,close,179.0,0.16048,QuickTP: Momentum weakened at $0.86 (peak was $0.86)
2025-12-28T04:13:07.572016+00:00,RVVUSDT,close,5906.0,0.006620944124619033,Target hit (expected-move TP) @ 0.006377
2025-12-28T08:09:34.087662+00:00,STORJUSDT,close,110.0,0.16119999999999998,HardSL (ultra guard)
2025-12-28T14:03:28.050628+00:00,FLOWUSDT,close,184.1,0.126,HardSL (ultra guard)
2025-12-28T15:25:08.075037+00:00,1000PEPEUSDT,close,11791.0,0.0042239,Soft SL hit (expected-move/hybrid)
2025-12-29T06:28:28.979449+00:00,SUIUSDT,close,33.4,1.5018999999999998,Soft SL hit (expected-move/hybrid)
2025-12-29T14:32:28.246023+00:00,SOLUSDT,close,0.4,123.63,Soft SL hit (expected-move/hybrid)
2025-12-29T21:50:07.097246+00:00,TAKEUSDT,close,35.0,0.46351999999999993,HardSL (ultra guard)
2025-12-30T09:03:13.024747+00:00,ZRXUSDT,close,148.1,0.1614,HardSL (ultra guard)
2025-12-30T18:21:52.121643+00:00,WCTUSDT,close,243.0,0.09322925925925925,HardSL (ultra guard)
2025-12-31T06:48:01.710930+00:00,TRADOORUSDT,close,20.0,2.175,Target hit (expected-move TP) @ 2.114770
2025-12-31T16:00:25.020525+00:00,LITUSDT,close,10.6,2.557,HardSL (ultra guard)
2025-12-31T21:02:22.148964+00:00,LYNUSDT,close,99.0,0.1589,HardSL (ultra guard)
2026-01-01T07:09:52.000922+00:00,BROCCOLI714USDT,close,1014.0,0.01874,HardSL (ultra guard)
2026-01-01T13:15:10.079203+00:00,COLLECTUSDT,close,210.0,0.07709,HardSL (ultra guard)
2026-01-01T15:17:14.033142+00:00,DOTUSDT,close,27.0,1.88,QuickTP: Momentum weakened at $0.76 (peak was $0.76)
2026-01-01T15:17:14.417495+00:00,DOTUSDT,close,27.0,1.88,Reconciled close (exchange TP/SL/Manual)
2026-01-02T00:00:13.112449+00:00,RIVERUSDT,close,1.1,13.829,Hard stop -$0.29
2026-01-02T11:45:34.044830+00:00,DOGEUSDT,close,125.0,0.12907999999999997,HardSL (ultra guard)
2026-01-02T15:24:10.115803+00:00,IPUSDT,close,10.6,2.118,HardSL (ultra guard)
2026-01-02T18:52:01.149500+00:00,AVAXUSDT,close,4.0,13.502,HardSL (ultra guard)
2026-01-03T04:41:25.182884+00:00,HOLOUSDT,close,170.0,0.08635000000000001,HardSL (ultra guard)
2026-01-03T15:35:25.060154+00:00,BUSDT,close,118.0,0.2064,HardSL (ultra guard)
2026-01-04T13:21:04.030027+00:00,1000BONKUSDT,close,2622.0,0.012133,HardSL (ultra guard)
2026-01-04T18:31:31.180800+00:00,WIFUSDT,close,72.8,0.4004,HardSL (ultra guard)
2026-01-05T15:50:10.160028+00:00,VIRTUALUSDT,close,22.4,1.1063,HardSL (ultra guard)
2026-01-05T23:22:06.989820+00:00,1000BONKUSDT,close,1223.0,0.012022,HardSL (ultra guard)
2026-01-06T14:26:28.099627+00:00,FARTCOINUSDT,close,53.0,0.44989999999999997,HardSL (ultra guard)
2026-01-06T15:36:52.184942+00:00,LINKUSDT,close,3.54,14.04,HardSL (ultra guard)
2026-01-08T08:12:52.341154+00:00,BREVUSDT,close,62.0,0.3859,QuickTP: Momentum weakened at $0.62 (peak was $0.62)
2026-01-08T20:14:02.119995+00:00,CLOUSDT,close,44.0,0.7403,QuickTP: Momentum weakened at $0.73 (peak was $0.73)
2026-01-09T04:01:55.246858+00:00,GUNUSDT,close,1059.0,0.02326,HardSL (ultra guard)
2026-01-09T15:22:04.163079+00:00,WLFIUSDT,close,294.0,0.16650000000000004,HardSL (ultra guard)
2026-01-10T03:31:14.054322+00:00,GMTUSDT,close,772.0,0.020819999999999998,QuickTP: Momentum weakened at $1.03 (peak was $1.03)
2026-01-10T12:55:07.100245+00:00,POLUSDT,close,178.0,0.17628,Target hit (expected-move TP) @ 0.176085
2026-01-10T15:16:16.217427+00:00,PUMPUSDT,close,21008.0,0.002365,HardSL (ultra guard)
2026-01-10T15:57:16.095769+00:00,IDUSDT,close,427.0,0.08862459016393444,HardSL (ultra guard)
2026-01-12T19:42:22.030640+00:00,XMRUSDT,close,0.056,599.7299999999999,HardSL (ultra guard)
2026-01-13T12:39:25.086947+00:00,DASHUSDT,close,0.243,60.78,HardSL (ultra guard)
2026-01-13T12:39:25.755786+00:00,DASHUSDT,close,0.0,60.58,Reconciled close (exchange TP/SL/Manual)
2026-01-13T14:52:31.157325+00:00,HYPEUSDT,close,1.99,24.472,HardSL (ultra guard)
2026-01-14T15:18:52.151818+00:00,BERAUSDT,close,25.4,0.818,HardSL (ultra guard)
2026-01-14T23:36:07.307615+00:00,币安人生USDT,close,89.0,0.26658,Target hit (expected-move TP) @ 0.266669
2026-01-14T23:36:07.915363+00:00,币安人生USDT,close,0.0,0.26666944,Reconciled close (exchange TP/SL/Manual)
2026-01-15T00:32:37.146492+00:00,BNBUSDT,close,0.05,943.1700000000001,HardSL (ultra guard)
2026-01-15T01:00:53.936891+00:00,SOLUSDT,close,0.34,146.27,Soft SL hit (expected-move/hybrid)
2026-01-15T01:34:40.113522+00:00,DASHUSDT,close,0.185,81.58,HardSL (ultra guard)
2026-01-15T02:12:22.487528+00:00,SUIUSDT,close,27.3,1.8133461538461542,QuickTP: Momentum weakened at $0.55 (peak was $0.55)
2026-01-15T03:27:37.607800+00:00,SUIUSDT,close,14.6,1.7825,HardSL (ultra guard)
2026-01-15T03:29:28.145269+00:00,ASTERUSDT,close,48.0,0.7178,HardSL (ultra guard)
2026-01-15T03:41:16.130247+00:00,ASTERUSDT,close,70.0,0.7177999999999999,HardSL (ultra guard)
2026-01-15T19:15:28.246026+00:00,RIVERUSDT,close,1.0,23.291,HardSL (ultra guard)
2026-01-15T19:16:16.163854+00:00,FRAXUSDT,close,15.0,1.0158,HardSL (ultra guard)
2026-01-15T22:25:43.231891+00:00,FOGOUSDT,close,490.0,0.046610000000000006,HardSL (ultra guard)
2026-01-16T06:31:37.142779+00:00,FOGOUSDT,close,364.0,0.03942,Target hit (expected-move TP) @ 0.039397
2026-01-16T09:10:22.116926+00:00,FHEUSDT,close,147.0,0.09978,HardSL (ultra guard)
2026-01-16T16:23:32.586622+00:00,FHEUSDT,close,146.0,0.11182999999999998,HardSL (ultra guard)
2026-01-16T18:18:34.323605+00:00,IPUSDT,close,9.6,2.762,QuickTP: Momentum weakened at $0.52 (peak was $0.52)
2026-01-16T19:03:32.329283+00:00,PUMPUSDT,close,6583.0,0.002915,Soft SL hit (expected-move/hybrid)
2026-01-16T20:03:25.180660+00:00,LTCUSDT,close,0.674,73.75,HardSL (ultra guard)
2026-01-17T00:06:13.168929+00:00,LTCUSDT,close,0.664,74.89,HardSL (ultra guard)
2026-01-17T02:21:49.111585+00:00,ADAUSDT,close,126.0,0.3939,HardSL (ultra guard)
2026-01-17T04:55:16.867624+00:00,DUSKUSDT,close,144.0,0.11107,Target hit (expected-move TP) @ 0.110816
2026-01-17T05:52:37.049744+00:00,DUSKUSDT,close,141.0,0.10447,HardSL (ultra guard)
2026-01-17T06:12:37.337184+00:00,AXSUSDT,close,17.0,1.496,QuickTP: Momentum weakened at $0.52 (peak was $0.52)
2026-01-17T07:27:34.206607+00:00,AXSUSDT,close,25.0,1.494,HardSL (ultra guard)
2026-01-17T09:01:25.070167+00:00,AXSUSDT,close,9.0,1.658,Target hit (expected-move TP) @ 1.665142
2026-01-17T10:16:04.140486+00:00,PUMPUSDT,close,10606.0,0.003057,HardSL (ultra guard)
2026-01-17T19:51:40.118719+00:00,SANDUSDT,close,104.0,0.1528,HardSL (ultra guard)
2026-01-18T01:16:10.858037+00:00,BERAUSDT,close,25.4,0.885,Target hit (expected-move TP) @ 0.901862
2026-01-18T01:54:01.090014+00:00,SANDUSDT,close,95.0,0.15428694736842105,HardSL (ultra guard)
2026-01-18T01:54:01.748560+00:00,SANDUSDT,close,0.0,0.15417,Reconciled close (exchange TP/SL/Manual)
2026-01-18T07:17:13.155816+00:00,STOUSDT,close,176.0,0.11728,HardSL (ultra guard)
2026-01-18T16:24:13.059401+00:00,STOUSDT,close,232.0,0.10439,HardSL (ultra guard)
2026-01-18T21:41:43.033415+00:00,XMRUSDT,close,0.082,607.13,HardSL (ultra guard)
2026-01-19T10:24:16.099498+00:00,FRAXUSDT,close,17.0,1.1471,HardSL (ultra guard)
2026-01-20T02:08:34.091816+00:00,ARPAUSDT,close,744.0,0.01987,HardSL (ultra guard)
2026-01-20T20:18:19.062777+00:00,HYPEUSDT,close,0.9,21.691,HardSL (ultra guard)
2026-01-21T07:04:24.973813+00:00,PAXGUSDT,close,0.01,4861.6,HardSL (ultra guard)
2026-01-21T14:15:13.054395+00:00,NAORISUSDT,close,593.0,0.025964924114671162,HardSL (ultra guard)
2026-01-22T07:07:34.006905+00:00,PIPPINUSDT,close,89.0,0.3782400000000001,HardSL (ultra guard)
2026-01-22T07:20:31.590743+00:00,HANAUSDT,close,588.0,0.02689,Target hit (expected-move TP) @ 0.026900
2026-01-22T16:59:58.526546+00:00,SENTUSDT,close,583.0,0.02738,Target hit (expected-move TP) @ 0.027205
2026-01-22T23:15:25.036181+00:00,SENTUSDT,close,461.0,0.03176,HardSL (ultra guard)
2026-01-22T23:59:16.576987+00:00,HANAUSDT,close,1154.0,0.024983466204506064,Target hit (expected-move TP) @ 0.025113
2026-01-23T00:38:04.040427+00:00,ELSAUSDT,close,93.0,0.16456,HardSL (ultra guard)
2026-01-23T09:51:14.093170+00:00,GUNUSDT,close,772.0,0.03662,QuickTP: Momentum weakened at $0.54 (peak was $0.54)
2026-01-23T10:00:43.126557+00:00,0GUSDT,close,23.0,0.9341478260869566,HardSL (ultra guard)
2026-01-24T00:03:14.970865+00:00,0GUSDT,close,25.0,1.0261,Soft SL hit (expected-move/hybrid)
2026-01-24T03:30:22.304827+00:00,INUSDT,close,165.0,0.09751999999999998,Target hit (expected-move TP) @ 0.097610
2026-01-24T06:42:19.567809+00:00,ENSOUSDT,close,16.7,1.1494,HardSL (ultra guard)
2026-01-24T10:06:37.022132+00:00,ENSOUSDT,close,16.1,1.1880527950310555,HardSL (ultra guard)
2026-01-24T11:07:22.332635+00:00,KAIAUSDT,close,264.0,0.08599090909090909,Target hit (expected-move TP) @ 0.085627
2026-01-24T23:01:07.787457+00:00,SOMIUSDT,close,60.0,0.3258,Target hit (expected-move TP) @ 0.325600
2026-01-24T23:18:01.149072+00:00,LPTUSDT,close,6.7,3.69,HardSL (ultra guard)
2026-01-25T12:00:07.096077+00:00,NOMUSDT,close,1299.0,0.016954,HardSL (ultra guard)
2026-01-26T15:27:34.095103+00:00,ADAUSDT,close,140.0,0.3546,HardSL (ultra guard)
2026-01-26T18:40:22.067388+00:00,ACUUSDT,close,54.0,0.2684,HardSL (ultra guard)
2026-01-26T18:40:22.274268+00:00,ACUUSDT,close,54.0,0.2684,Reconciled close (exchange TP/SL/Manual)
2026-01-26T23:43:13.039677+00:00,AUCTIONUSDT,close,5.01,6.766000000000001,HardSL (ultra guard)
2026-01-28T14:08:00.986732+00:00,SOMIUSDT,close,47.0,0.3136,HardSL (ultra guard)
2026-01-29T13:50:31.085029+00:00,SENTUSDT,close,466.0,0.03158,HardSL (ultra guard)
2026-01-30T10:39:52.065027+00:00,PAXGUSDT,close,0.006,5112.29,HardSL (ultra guard)
2026-01-30T17:12:07.042625+00:00,BULLAUSDT,close,130.0,0.11305,HardSL (ultra guard)
2026-01-30T18:44:58.587668+00:00,BULLAUSDT,close,133.0,0.11792,Target hit (expected-move TP) @ 0.118828
2026-01-31T08:05:01.248559+00:00,SYNUSDT,close,148.0,0.10679,HardSL (ultra guard)
2026-02-01T23:09:43.621679+00:00,ZORAUSDT,close,809.0,0.025149999999999995,Target hit (expected-move TP) @ 0.025140
2026-02-05T15:11:04.146327+00:00,LINKUSDT,close,5.27,8.646000000000003,HardSL (ultra guard)
2026-02-05T20:40:13.204545+00:00,BCHUSDT,close,0.081,469.66999999999996,HardSL (ultra guard)
2026-02-06T00:09:13.611695+00:00,AVAXUSDT,close,6.0,8.084,HardSL (ultra guard)
2026-02-07T12:03:22.083975+00:00,LAUSDT,close,82.1,0.2919,HardSL (ultra guard)
2026-02-11T02:58:16.094045+00:00,POWERUSDT,close,64.0,0.39496,Target hit (expected-move TP) @ 0.394175
2026-02-11T05:42:52.128316+00:00,ZROUSDT,close,6.7,2.3306656716417913,HardSL (ultra guard)
2026-02-11T07:38:55.117272+00:00,POWERUSDT,close,64.0,0.3993,HardSL (ultra guard)
2026-02-14T02:36:37.155656+00:00,CLOUSDT,close,317.0,0.09898517350157729,Target hit (expected-move TP) @ 0.098868
2026-02-14T09:16:04.046753+00:00,OMUSDT,close,251.5,0.06298743141153082,Target hit (expected-move TP) @ 0.063439
2026-02-14T19:16:25.130829+00:00,VVVUSDT,close,7.42,2.948,HardSL (ultra guard)
2026-02-15T05:31:22.152836+00:00,SPACEUSDT,close,1007.0,0.014898,HardSL (ultra guard)
2026-02-15T05:31:22.581351+00:00,SPACEUSDT,close,0.0,0.01488474,Reconciled close (exchange TP/SL/Manual)
2026-02-15T22:39:13.162605+00:00,INITUSDT,close,147.0,0.11052,HardSL (ultra guard)
2026-02-16T09:57:13.077075+00:00,SIRENUSDT,close,69.0,0.21381,HardSL (ultra guard)
2026-02-18T10:18:07.380983+00:00,ORCAUSDT,close,12.5,1.258,Target hit (expected-move TP) @ 1.267261
2026-02-18T12:10:31.147699+00:00,WLFIUSDT,close,177.0,0.1251,Target hit (expected-move TP) @ 0.124226
2026-02-18T21:25:25.575999+00:00,ESPUSDT,close,177.0,0.09192000000000002,QuickTP: Momentum weakened at $1.10 (peak was $1.10)
2026-02-18T21:25:25.613293+00:00,ESPUSDT,close,177.0,0.09192000000000002,Reconciled close (exchange TP/SL/Manual)
2026-02-19T14:05:13.449778+00:00,NAORISUSDT,close,557.0,0.044804416517055655,Target hit (expected-move TP) @ 0.044588
2026-02-20T09:03:10.206399+00:00,OPUSDT,close,388.8,0.1292,HardSL (ultra guard)
2026-02-20T09:03:11.386340+00:00,OPUSDT,close,0.0,0.1291,Reconciled close (exchange TP/SL/Manual)
2026-02-20T10:33:19.203988+00:00,RAVEUSDT,close,27.0,0.56461,HardSL (ultra guard)
2026-02-20T19:13:40.189457+00:00,BIOUSDT,close,476.0,0.03381,Target hit (expected-move TP) @ 0.033878
2026-02-21T00:03:04.102133+00:00,AZTECUSDT,close,613.0,0.0318,HardSL (ultra guard)
2026-02-22T02:00:12.750819+00:00,VVVUSDT,close,5.86,4.388,Reconciled close (exchange TP/SL/Manual)
2026-02-22T12:06:08.339800+00:00,SPACEUSDT,close,1340.0,0.0109,Hard stop -$0.30
2026-02-22T12:06:10.035571+00:00,RAVEUSDT,close,36.0,0.66223,Soft SL hit (expected-move/hybrid)
2026-02-22T12:06:10.862816+00:00,BIOUSDT,close,999.0,0.02697,HardSL (ultra guard)
